20200901_21-18-23 , 0
20200901_21-18-23 , 0
20200901_21-18-23 , 1
20200901_21-18-23 , 1
20200901_21-18-23 , 1
20200901_21-18-23 , 1
20200901_21-18-23 , 1
20200901_21-18-23 , 1
20200901_21-18-23 , 1
20200901_21-18-23 , 1
20200901_21-18-24 , 1
20200901_21-18-24 , 1
20200901_21-18-24 , 3
20200901_21-18-24 , 3
20200901_21-18-24 , 3
20200901_21-18-24 , 3
20200901_21-18-24 , 3
20200901_21-18-24 , 3
20200901_21-18-25 , 3
20200901_21-18-25 , 3
20200901_21-18-25 , 3
20200901_21-18-25 , 3
20200901_21-18-25 , 3
20200901_21-18-25 , 3
20200901_21-18-25 , 3
20200901_21-18-26 , 3
20200901_21-18-26 , 3
20200901_21-18-26 , 3
20200901_21-18-26 , 3
20200901_21-18-26 , 3
20200901_21-18-26 , 3
20200901_21-18-26 , 3
20200901_21-18-27 , 3
20200901_21-18-27 , 3
20200901_21-18-27 , 3
20200901_21-18-27 , 3
20200901_21-18-27 , 3
20200901_21-18-27 , 3
20200901_21-18-27 , 3
20200901_21-18-27 , 3
20200901_21-18-27 , 3
20200901_21-18-28 , 3
20200901_21-18-28 , 3
20200901_21-18-28 , 3
20200901_21-18-28 , 3
20200901_21-18-28 , 3
20200901_21-18-28 , 3
20200901_21-18-28 , 3
20200901_21-18-28 , 3
20200901_21-18-28 , 3
20200901_21-18-28 , 3
20200901_21-18-29 , 3
20200901_21-18-29 , 3
20200901_21-18-29 , 3
20200901_21-18-29 , 3
20200901_21-18-29 , 3
20200901_21-18-29 , 3
20200901_21-18-29 , 3
20200901_21-18-29 , 3
20200901_21-18-29 , 3
20200901_21-18-29 , 3
20200901_21-18-30 , 3
20200901_21-18-30 , 3
20200901_21-18-30 , 3
20200901_21-18-30 , 3
20200901_21-18-30 , 3
20200901_21-18-30 , 3
20200901_21-18-30 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-31 , 3
20200901_21-18-32 , 3
20200901_21-18-32 , 3
20200901_21-18-32 , 3
20200901_21-18-32 , 3
20200901_21-18-32 , 3
20200901_21-18-32 , 3
20200901_21-18-32 , 3
20200901_21-18-32 , 3
20200901_21-18-32 , 3
20200901_21-18-32 , 3
20200901_21-18-32 , 2
20200901_21-18-32 , 2
20200901_21-18-32 , 2
20200901_21-18-32 , 2
20200901_21-18-32 , 2
20200901_21-18-32 , 2
20200901_21-18-32 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-33 , 2
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-34 , 0
20200901_21-18-35 , 0
20200901_21-18-35 , 0
20200901_21-18-35 , 0
20200901_21-18-35 , 0
20200901_21-18-35 , 0
20200901_21-18-35 , 0
20200901_21-18-35 , 0
20200901_21-18-35 , 0
20200901_21-18-35 , 0
20200901_21-18-35 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-36 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-37 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-38 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-39 , 0
20200901_21-18-40 , 0
20200901_21-18-40 , 0
20200901_21-18-40 , 0
20200901_21-18-40 , 0
20200901_21-18-40 , 0
20200901_21-18-40 , 0
20200901_21-18-40 , 0
20200901_21-18-40 , 0
20200901_21-18-40 , 0
20200901_21-18-40 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-41 , 0
20200901_21-18-42 , 0
20200901_21-18-42 , 0
20200901_21-18-42 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-45 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-46 , 0
20200901_21-19-47 , 0
20200901_21-19-47 , 0
20200901_21-19-47 , 1
20200901_21-19-47 , 1
20200901_21-19-47 , 1
20200901_21-19-47 , 1
20200901_21-19-47 , 1
20200901_21-19-47 , 1
20200901_21-19-47 , 1
20200901_21-19-47 , 1
20200901_21-19-47 , 1
20200901_21-19-48 , 1
20200901_21-19-48 , 1
20200901_21-19-48 , 1
20200901_21-19-48 , 1
20200901_21-19-48 , 1
20200901_21-19-48 , 1
20200901_21-19-48 , 1
20200901_21-19-48 , 1
20200901_21-19-48 , 1
20200901_21-19-48 , 1
20200901_21-19-49 , 1
20200901_21-19-49 , 1
20200901_21-19-49 , 1
20200901_21-19-49 , 1
20200901_21-19-49 , 1
20200901_21-19-49 , 1
20200901_21-19-49 , 1
20200901_21-19-49 , 1
20200901_21-19-49 , 1
20200901_21-19-49 , 1
20200901_21-19-50 , 1
20200901_21-19-50 , 1
20200901_21-19-50 , 1
20200901_21-19-50 , 1
20200901_21-19-50 , 1
20200901_21-19-50 , 1
20200901_21-19-50 , 1
20200901_21-19-50 , 1
20200901_21-19-50 , 1
20200901_21-19-50 , 1
20200901_21-19-51 , 1
20200901_21-19-51 , 1
20200901_21-19-51 , 1
20200901_21-19-51 , 1
20200901_21-19-51 , 1
20200901_21-19-51 , 1
20200901_21-19-51 , 1
20200901_21-19-51 , 1
20200901_21-19-51 , 1
20200901_21-19-51 , 1
20200901_21-19-52 , 1
20200901_21-19-52 , 1
20200901_21-19-52 , 1
20200901_21-19-52 , 1
20200901_21-19-52 , 1
20200901_21-19-52 , 1
20200901_21-19-52 , 1
20200901_21-19-52 , 1
20200901_21-19-52 , 1
20200901_21-19-52 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-53 , 1
20200901_21-19-54 , 1
20200901_21-19-54 , 1
20200901_21-19-54 , 1
20200901_21-19-54 , 1
20200901_21-19-54 , 1
20200901_21-19-54 , 1
20200901_21-19-54 , 1
20200901_21-19-54 , 1
20200901_21-19-54 , 1
20200901_21-19-54 , 1
20200901_21-19-54 , 1
20200901_21-19-54 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-55 , 1
20200901_21-19-56 , 0
20200901_21-19-56 , 0
20200901_21-19-56 , 0
20200901_21-19-56 , 0
20200901_21-19-56 , 0
20200901_21-19-56 , 0
20200901_21-19-56 , 0
20200901_21-19-56 , 0
20200901_21-19-56 , 0
20200901_21-19-56 , 0
20200901_21-19-56 , 0
20200901_21-19-56 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-57 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-58 , 0
20200901_21-19-59 , 0
20200901_21-19-59 , 0
20200901_21-19-59 , 0
20200901_21-19-59 , 0
20200901_21-19-59 , 0
20200901_21-19-59 , 0
20200901_21-19-59 , 0
20200901_21-19-59 , 0
20200901_21-19-59 , 0
20200901_21-19-59 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-00 , 0
20200901_21-20-01 , 0
20200901_21-20-01 , 0
20200901_21-20-01 , 0
20200901_21-20-01 , 0
20200901_21-20-01 , 0
20200901_21-20-01 , 0
20200901_21-20-01 , 0
20200901_21-20-01 , 0
20200901_21-20-01 , 0
20200901_21-20-01 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-02 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-03 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-04 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-05 , 0
20200901_21-20-06 , 0
20200901_21-20-06 , 0
20200901_21-20-06 , 0
20200901_21-20-06 , 0
20200901_21-20-06 , 0
20200901_21-20-06 , 0
20200901_21-20-06 , 0
20200901_21-20-06 , 0
20200901_21-20-06 , 0
20200901_21-20-06 , 0
20200901_21-20-06 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-07 , 0
20200901_21-20-08 , 0
20200901_21-20-08 , 0
20200901_21-20-08 , 0
20200901_21-20-08 , 0
20200901_21-20-08 , 0
20200901_21-20-08 , 1
20200901_21-20-08 , 1
20200901_21-20-08 , 1
20200901_21-20-08 , 1
20200901_21-20-08 , 1
20200901_21-20-08 , 1
20200901_21-20-08 , 1
20200901_21-20-08 , 1
20200901_21-20-08 , 1
20200901_21-20-09 , 1
20200901_21-20-09 , 1
20200901_21-20-09 , 1
20200901_21-20-09 , 1
20200901_21-20-09 , 1
20200901_21-20-09 , 1
20200901_21-20-09 , 1
20200901_21-20-09 , 1
20200901_21-20-09 , 1
20200901_21-20-09 , 1
20200901_21-20-10 , 1
20200901_21-20-10 , 1
20200901_21-20-10 , 1
20200901_21-20-10 , 1
20200901_21-20-10 , 1
20200901_21-20-10 , 1
20200901_21-20-10 , 1
20200901_21-20-10 , 1
20200901_21-20-10 , 1
20200901_21-20-10 , 1
20200901_21-20-11 , 1
20200901_21-20-11 , 1
20200901_21-20-11 , 1
20200901_21-20-11 , 1
20200901_21-20-11 , 1
20200901_21-20-11 , 1
20200901_21-20-11 , 1
20200901_21-20-11 , 1
20200901_21-20-11 , 1
20200901_21-20-11 , 1
20200901_21-20-12 , 1
20200901_21-20-12 , 2
20200901_21-20-12 , 2
20200901_21-20-12 , 2
20200901_21-20-12 , 2
20200901_21-20-12 , 2
20200901_21-20-12 , 2
20200901_21-20-12 , 2
20200901_21-20-12 , 2
20200901_21-20-12 , 2
20200901_21-20-13 , 2
20200901_21-20-13 , 2
20200901_21-20-13 , 2
20200901_21-20-13 , 2
20200901_21-20-13 , 2
20200901_21-20-13 , 2
20200901_21-20-13 , 2
20200901_21-20-13 , 2
20200901_21-20-13 , 2
20200901_21-20-13 , 2
20200901_21-20-14 , 2
20200901_21-20-14 , 2
20200901_21-20-14 , 2
20200901_21-20-14 , 2
20200901_21-20-14 , 2
20200901_21-20-14 , 2
20200901_21-20-14 , 2
20200901_21-20-14 , 2
20200901_21-20-14 , 2
20200901_21-20-14 , 2
20200901_21-20-15 , 2
20200901_21-20-15 , 2
20200901_21-20-15 , 2
20200901_21-20-15 , 2
20200901_21-20-15 , 2
20200901_21-20-15 , 2
20200901_21-20-15 , 2
20200901_21-20-15 , 2
20200901_21-20-15 , 2
20200901_21-20-15 , 2
20200901_21-20-16 , 2
20200901_21-20-16 , 2
20200901_21-20-16 , 2
20200901_21-20-16 , 2
20200901_21-20-16 , 2
20200901_21-20-16 , 2
20200901_21-20-16 , 2
20200901_21-20-16 , 2
20200901_21-20-16 , 2
20200901_21-20-17 , 2
20200901_21-20-17 , 1
20200901_21-20-17 , 2
20200901_21-20-17 , 2
20200901_21-20-17 , 2
20200901_21-20-17 , 2
20200901_21-20-17 , 2
20200901_21-20-18 , 2
20200901_21-20-18 , 2
20200901_21-20-18 , 2
20200901_21-20-18 , 2
20200901_21-20-18 , 2
20200901_21-20-18 , 2
20200901_21-20-18 , 2
20200901_21-20-18 , 2
20200901_21-20-18 , 2
20200901_21-20-18 , 2
20200901_21-20-19 , 2
20200901_21-20-19 , 2
20200901_21-20-19 , 2
20200901_21-20-19 , 2
20200901_21-20-19 , 2
20200901_21-20-19 , 2
20200901_21-20-19 , 2
20200901_21-20-19 , 2
20200901_21-20-19 , 2
20200901_21-20-19 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-20 , 2
20200901_21-20-21 , 2
20200901_21-20-21 , 2
20200901_21-20-21 , 2
20200901_21-20-21 , 2
20200901_21-20-21 , 2
20200901_21-20-21 , 2
20200901_21-20-21 , 2
20200901_21-20-21 , 2
20200901_21-20-21 , 2
20200901_21-20-21 , 2
20200901_21-20-22 , 2
20200901_21-20-22 , 2
20200901_21-20-22 , 2
20200901_21-20-22 , 2
20200901_21-20-22 , 2
20200901_21-20-22 , 2
20200901_21-20-22 , 2
20200901_21-20-22 , 2
20200901_21-20-22 , 2
20200901_21-20-22 , 2
20200901_21-20-22 , 2
20200901_21-20-23 , 2
20200901_21-20-23 , 2
20200901_21-20-23 , 2
20200901_21-20-23 , 2
20200901_21-20-23 , 2
20200901_21-20-23 , 2
20200901_21-20-23 , 2
20200901_21-20-23 , 2
20200901_21-20-23 , 2
20200901_21-20-23 , 0
20200901_21-20-23 , 0
20200901_21-20-23 , 0
20200901_21-20-23 , 0
20200901_21-20-23 , 0
20200901_21-20-23 , 0
20200901_21-20-23 , 0
20200901_21-20-23 , 0
20200901_21-20-23 , 0
20200901_21-20-23 , 0
20200901_21-20-24 , 0
20200901_21-20-24 , 0
20200901_21-20-24 , 0
20200901_21-20-24 , 0
20200901_21-20-24 , 0
20200901_21-20-24 , 0
20200901_21-20-24 , 0
20200901_21-20-24 , 0
20200901_21-20-24 , 0
20200901_21-20-24 , 0
20200901_21-20-25 , 0
20200901_21-20-25 , 0
20200901_21-20-25 , 0
20200901_21-20-25 , 0
20200901_21-20-25 , 0
20200901_21-20-25 , 0
20200901_21-20-25 , 0
20200901_21-20-25 , 0
20200901_21-20-25 , 0
20200901_21-20-25 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-26 , 0
20200901_21-20-27 , 0
20200901_21-20-27 , 0
20200901_21-20-27 , 0
20200901_21-20-27 , 0
20200901_21-20-27 , 0
20200901_21-20-27 , 0
20200901_21-20-27 , 0
20200901_21-20-27 , 0
20200901_21-20-27 , 0
20200901_21-20-27 , 0
20200901_21-20-28 , 0
20200901_21-20-28 , 0
20200901_21-20-28 , 0
20200901_21-20-28 , 0
20200901_21-20-28 , 0
20200901_21-20-28 , 0
20200901_21-20-28 , 0
20200901_21-20-28 , 0
20200901_21-20-28 , 0
20200901_21-20-28 , 0
20200901_21-20-29 , 0
20200901_21-20-29 , 0
20200901_21-20-29 , 0
20200901_21-20-29 , 0
20200901_21-20-29 , 0
20200901_21-20-29 , 0
20200901_21-20-29 , 0
20200901_21-20-29 , 0
20200901_21-20-29 , 0
20200901_21-20-29 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-30 , 0
20200901_21-20-31 , 0
20200901_21-20-31 , 0
20200901_21-20-31 , 0
20200901_21-20-31 , 0
20200901_21-20-31 , 0
20200901_21-20-31 , 0
20200901_21-20-31 , 0
20200901_21-20-31 , 0
20200901_21-20-31 , 0
20200901_21-20-31 , 0
20200901_21-20-31 , 0
20200901_21-20-32 , 0
20200901_21-20-32 , 0
20200901_21-20-32 , 0
20200901_21-20-32 , 0
20200901_21-20-32 , 0
20200901_21-20-32 , 0
20200901_21-20-32 , 0
20200901_21-20-32 , 0
20200901_21-20-32 , 0
20200901_21-20-32 , 0
20200901_21-20-32 , 0
20200901_21-20-32 , 1
20200901_21-20-32 , 1
20200901_21-20-32 , 1
20200901_21-20-32 , 1
20200901_21-20-33 , 1
20200901_21-20-33 , 1
20200901_21-20-33 , 1
20200901_21-20-33 , 1
20200901_21-20-33 , 1
20200901_21-20-33 , 1
20200901_21-20-33 , 1
20200901_21-20-33 , 1
20200901_21-20-33 , 1
20200901_21-20-33 , 1
20200901_21-20-33 , 1
20200901_21-20-33 , 1
20200901_21-20-34 , 1
20200901_21-20-34 , 1
20200901_21-20-34 , 1
20200901_21-20-34 , 1
20200901_21-20-34 , 1
20200901_21-20-34 , 1
20200901_21-20-34 , 1
20200901_21-20-34 , 1
20200901_21-20-34 , 1
20200901_21-20-34 , 1
20200901_21-20-34 , 1
20200901_21-20-35 , 1
20200901_21-20-35 , 1
20200901_21-20-35 , 1
20200901_21-20-35 , 1
20200901_21-20-35 , 1
20200901_21-20-35 , 1
20200901_21-20-35 , 1
20200901_21-20-35 , 1
20200901_21-20-35 , 1
20200901_21-20-35 , 1
20200901_21-20-35 , 1
20200901_21-20-35 , 1
20200901_21-20-36 , 1
20200901_21-20-36 , 2
20200901_21-20-36 , 2
20200901_21-20-36 , 2
20200901_21-20-36 , 2
20200901_21-20-36 , 2
20200901_21-20-36 , 2
20200901_21-20-37 , 2
20200901_21-20-37 , 2
20200901_21-20-37 , 2
20200901_21-20-37 , 2
20200901_21-20-37 , 2
20200901_21-20-37 , 2
20200901_21-20-37 , 2
20200901_21-20-37 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-38 , 2
20200901_21-20-39 , 2
20200901_21-20-39 , 2
20200901_21-20-39 , 2
20200901_21-20-39 , 2
20200901_21-20-39 , 2
20200901_21-20-39 , 2
20200901_21-20-39 , 2
20200901_21-20-39 , 2
20200901_21-20-39 , 2
20200901_21-20-39 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-40 , 2
20200901_21-20-41 , 0
20200901_21-20-41 , 1
20200901_21-20-41 , 1
20200901_21-20-41 , 1
20200901_21-20-41 , 1
20200901_21-20-41 , 1
20200901_21-20-41 , 1
20200901_21-20-41 , 1
20200901_21-20-41 , 1
20200901_21-20-41 , 1
20200901_21-20-42 , 1
20200901_21-20-42 , 1
20200901_21-20-42 , 1
20200901_21-20-42 , 1
20200901_21-20-42 , 1
20200901_21-20-42 , 1
20200901_21-20-42 , 1
20200901_21-20-42 , 1
20200901_21-20-42 , 1
20200901_21-20-42 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-43 , 1
20200901_21-20-44 , 1
20200901_21-20-44 , 1
