20200803_18-59-10 , 0
20200803_18-59-10 , 0
20200803_18-59-10 , 0
20200803_18-59-10 , 0
20200803_18-59-10 , 0
20200803_18-59-10 , 0
20200803_18-59-10 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-11 , 0
20200803_18-59-12 , 0
20200803_18-59-12 , 0
20200803_18-59-12 , 0
20200803_18-59-12 , 0
20200803_18-59-12 , 0
20200803_18-59-12 , 0
20200803_18-59-12 , 0
20200803_18-59-12 , 0
20200803_18-59-12 , 0
20200803_18-59-13 , 0
20200803_18-59-13 , 0
20200803_18-59-13 , 0
20200803_18-59-13 , 0
20200803_18-59-13 , 0
20200803_18-59-13 , 0
20200803_18-59-13 , 0
20200803_18-59-13 , 0
20200803_18-59-13 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-14 , 0
20200803_18-59-15 , 0
20200803_18-59-15 , 0
20200803_18-59-15 , 0
20200803_18-59-15 , 0
20200803_18-59-15 , 0
20200803_18-59-15 , 0
20200803_18-59-15 , 0
20200803_18-59-15 , 0
20200803_18-59-16 , 0
20200803_18-59-16 , 0
20200803_18-59-16 , 0
20200803_18-59-16 , 0
20200803_18-59-16 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-17 , 0
20200803_18-59-18 , 0
20200803_18-59-18 , 0
20200803_18-59-18 , 0
20200803_18-59-18 , 0
20200803_18-59-18 , 0
20200803_18-59-18 , 0
20200803_18-59-19 , 0
20200803_18-59-19 , 0
20200803_18-59-19 , 0
20200803_18-59-19 , 0
20200803_18-59-19 , 0
20200803_18-59-19 , 0
20200803_18-59-19 , 0
20200803_18-59-19 , 0
20200803_18-59-19 , 0
20200803_18-59-19 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-20 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-21 , 0
20200803_18-59-22 , 0
20200803_18-59-22 , 0
20200803_18-59-22 , 0
20200803_18-59-22 , 0
20200803_18-59-22 , 0
20200803_18-59-22 , 0
20200803_18-59-23 , 0
20200803_18-59-23 , 0
20200803_18-59-23 , 0
20200803_18-59-23 , 0
20200803_18-59-23 , 0
20200803_18-59-23 , 0
20200803_18-59-24 , 0
20200803_18-59-24 , 0
20200803_18-59-24 , 0
20200803_18-59-24 , 0
20200803_18-59-24 , 0
20200803_18-59-24 , 0
20200803_18-59-24 , 0
20200803_18-59-24 , 0
20200803_18-59-24 , 0
20200803_18-59-24 , 0
20200803_18-59-25 , 0
20200803_18-59-25 , 0
20200803_18-59-25 , 0
20200803_18-59-25 , 0
20200803_18-59-25 , 0
20200803_18-59-25 , 0
20200803_18-59-25 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-26 , 0
20200803_18-59-27 , 0
20200803_18-59-27 , 0
20200803_18-59-27 , 0
20200803_18-59-27 , 0
20200803_18-59-28 , 0
20200803_18-59-28 , 0
20200803_18-59-28 , 0
20200803_18-59-28 , 0
20200803_18-59-28 , 0
20200803_18-59-28 , 0
20200803_18-59-29 , 0
20200803_18-59-29 , 1
20200803_18-59-29 , 1
20200803_18-59-29 , 1
20200803_18-59-29 , 1
20200803_18-59-29 , 1
20200803_18-59-29 , 1
20200803_18-59-29 , 1
20200803_18-59-30 , 1
20200803_18-59-30 , 1
20200803_18-59-30 , 1
20200803_18-59-30 , 1
20200803_18-59-30 , 1
20200803_18-59-30 , 1
20200803_18-59-30 , 1
20200803_18-59-30 , 1
20200803_18-59-30 , 1
20200803_18-59-30 , 1
20200803_18-59-30 , 1
20200803_18-59-30 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-31 , 1
20200803_18-59-32 , 1
20200803_18-59-32 , 1
20200803_18-59-32 , 1
20200803_18-59-32 , 1
20200803_18-59-32 , 1
20200803_18-59-32 , 1
20200803_18-59-32 , 3
20200803_18-59-32 , 3
20200803_18-59-32 , 3
20200803_18-59-32 , 3
20200803_18-59-32 , 3
20200803_18-59-32 , 3
20200803_18-59-32 , 3
20200803_18-59-32 , 3
20200803_18-59-33 , 3
20200803_18-59-33 , 3
20200803_18-59-33 , 3
20200803_18-59-33 , 3
20200803_18-59-33 , 3
20200803_18-59-33 , 3
20200803_18-59-33 , 3
20200803_18-59-33 , 3
20200803_18-59-33 , 3
20200803_18-59-33 , 3
20200803_18-59-33 , 3
20200803_18-59-34 , 3
20200803_18-59-34 , 3
20200803_18-59-34 , 3
20200803_18-59-34 , 3
20200803_18-59-34 , 3
20200803_18-59-34 , 3
20200803_18-59-34 , 3
20200803_18-59-34 , 3
20200803_18-59-34 , 3
20200803_18-59-34 , 3
20200803_18-59-35 , 3
20200803_18-59-35 , 3
20200803_18-59-35 , 3
20200803_18-59-35 , 3
20200803_18-59-35 , 3
20200803_18-59-35 , 3
20200803_18-59-36 , 3
20200803_18-59-36 , 3
20200803_18-59-36 , 3
20200803_18-59-36 , 3
20200803_18-59-37 , 3
20200803_18-59-37 , 3
20200803_18-59-37 , 3
20200803_18-59-37 , 3
20200803_18-59-37 , 3
20200803_18-59-37 , 3
20200803_18-59-37 , 3
20200803_18-59-37 , 3
20200803_18-59-37 , 3
20200803_18-59-37 , 3
20200803_18-59-38 , 2
20200803_18-59-38 , 2
20200803_18-59-38 , 2
20200803_18-59-38 , 2
20200803_18-59-38 , 2
20200803_18-59-39 , 2
20200803_18-59-39 , 2
20200803_18-59-39 , 1
20200803_18-59-39 , 2
20200803_18-59-39 , 2
20200803_18-59-40 , 2
20200803_18-59-40 , 2
20200803_18-59-40 , 2
20200803_18-59-40 , 2
20200803_18-59-40 , 2
20200803_18-59-40 , 2
20200803_18-59-40 , 2
20200803_18-59-40 , 2
20200803_18-59-40 , 2
20200803_18-59-41 , 2
20200803_18-59-41 , 2
20200803_18-59-41 , 2
20200803_18-59-41 , 2
20200803_18-59-42 , 2
20200803_18-59-42 , 2
20200803_18-59-42 , 2
20200803_18-59-42 , 2
20200803_18-59-42 , 2
20200803_18-59-43 , 2
20200803_18-59-43 , 2
20200803_18-59-43 , 2
20200803_18-59-43 , 2
20200803_18-59-43 , 2
20200803_18-59-43 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-44 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-45 , 2
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-46 , 0
20200803_18-59-47 , 0
20200803_18-59-47 , 0
20200803_18-59-47 , 0
20200803_18-59-47 , 0
20200803_18-59-47 , 0
20200803_18-59-47 , 0
20200803_18-59-47 , 0
20200803_18-59-48 , 0
20200803_18-59-48 , 0
20200803_18-59-48 , 0
20200803_18-59-49 , 0
20200803_18-59-49 , 0
20200803_18-59-49 , 0
20200803_18-59-49 , 0
20200803_18-59-49 , 0
20200803_18-59-49 , 0
20200803_18-59-49 , 0
20200803_18-59-49 , 0
20200803_18-59-49 , 0
20200803_18-59-49 , 0
20200803_18-59-50 , 0
20200803_18-59-50 , 0
20200803_18-59-50 , 0
20200803_18-59-50 , 0
20200803_18-59-50 , 0
20200803_18-59-50 , 0
20200803_18-59-50 , 0
20200803_18-59-50 , 0
20200803_18-59-50 , 0
20200803_18-59-50 , 0
20200803_18-59-50 , 0
20200803_18-59-50 , 0
20200803_18-59-51 , 0
20200803_18-59-51 , 0
20200803_18-59-51 , 0
20200803_18-59-51 , 0
20200803_18-59-51 , 0
20200803_18-59-51 , 0
20200803_18-59-52 , 0
20200803_18-59-52 , 0
20200803_18-59-52 , 0
20200803_18-59-52 , 0
20200803_18-59-52 , 0
20200803_18-59-53 , 0
20200803_18-59-53 , 0
20200803_18-59-53 , 0
20200803_18-59-53 , 0
20200803_18-59-53 , 0
20200803_18-59-53 , 0
20200803_18-59-53 , 0
20200803_18-59-53 , 0
20200803_18-59-54 , 0
20200803_18-59-54 , 0
20200803_18-59-54 , 0
20200803_18-59-54 , 0
20200803_18-59-54 , 0
20200803_18-59-54 , 0
20200803_18-59-54 , 0
20200803_18-59-54 , 0
20200803_18-59-54 , 0
20200803_18-59-55 , 0
20200803_18-59-55 , 0
20200803_18-59-55 , 0
20200803_18-59-55 , 0
20200803_18-59-55 , 0
20200803_18-59-55 , 0
20200803_18-59-56 , 0
20200803_18-59-56 , 0
20200803_18-59-56 , 0
20200803_18-59-56 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-57 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 0
20200803_18-59-58 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_18-59-59 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-00 , 1
20200803_19-00-01 , 1
20200803_19-00-01 , 1
20200803_19-00-01 , 1
20200803_19-00-01 , 1
20200803_19-00-01 , 2
20200803_19-00-02 , 2
20200803_19-00-02 , 2
20200803_19-00-02 , 2
20200803_19-00-02 , 2
20200803_19-00-02 , 2
20200803_19-00-02 , 2
20200803_19-00-02 , 2
20200803_19-00-03 , 2
20200803_19-00-03 , 2
20200803_19-00-03 , 2
20200803_19-00-03 , 2
20200803_19-00-03 , 2
20200803_19-00-03 , 2
20200803_19-00-03 , 2
20200803_19-00-03 , 2
20200803_19-00-03 , 2
20200803_19-00-03 , 2
20200803_19-00-04 , 2
20200803_19-00-04 , 2
20200803_19-00-04 , 2
20200803_19-00-04 , 2
20200803_19-00-04 , 2
20200803_19-00-04 , 2
20200803_19-00-04 , 2
20200803_19-00-04 , 2
20200803_19-00-04 , 2
20200803_19-00-04 , 2
20200803_19-00-04 , 2
20200803_19-00-05 , 2
20200803_19-00-05 , 2
20200803_19-00-05 , 2
20200803_19-00-05 , 2
20200803_19-00-05 , 2
20200803_19-00-05 , 2
20200803_19-00-05 , 2
20200803_19-00-05 , 2
20200803_19-00-05 , 2
20200803_19-00-05 , 2
20200803_19-00-06 , 2
20200803_19-00-06 , 2
20200803_19-00-06 , 2
20200803_19-00-06 , 2
20200803_19-00-06 , 2
20200803_19-00-06 , 2
20200803_19-00-06 , 2
20200803_19-00-06 , 2
20200803_19-00-06 , 2
20200803_19-00-06 , 2
20200803_19-00-07 , 2
20200803_19-00-07 , 2
20200803_19-00-07 , 2
20200803_19-00-07 , 2
20200803_19-00-08 , 2
20200803_19-00-08 , 2
20200803_19-00-08 , 2
20200803_19-00-08 , 2
20200803_19-00-08 , 2
20200803_19-00-08 , 2
20200803_19-00-09 , 0
20200803_19-00-09 , 1
20200803_19-00-09 , 1
20200803_19-00-10 , 1
20200803_19-00-10 , 1
20200803_19-00-10 , 1
20200803_19-00-10 , 1
20200803_19-00-11 , 1
20200803_19-00-11 , 1
20200803_19-00-11 , 1
20200803_19-00-11 , 1
20200803_19-00-11 , 1
20200803_19-00-12 , 1
20200803_19-00-12 , 1
20200803_19-00-12 , 1
20200803_19-00-12 , 1
20200803_19-00-12 , 1
20200803_19-00-12 , 1
20200803_19-00-12 , 1
20200803_19-00-12 , 1
20200803_19-00-12 , 1
20200803_19-00-12 , 1
20200803_19-00-13 , 1
20200803_19-00-13 , 1
20200803_19-00-13 , 1
20200803_19-00-13 , 1
20200803_19-00-13 , 1
20200803_19-00-13 , 1
20200803_19-00-13 , 1
20200803_19-00-13 , 1
20200803_19-00-14 , 1
20200803_19-00-14 , 1
20200803_19-00-14 , 1
20200803_19-00-14 , 1
20200803_19-00-14 , 1
20200803_19-00-14 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-15 , 1
20200803_19-00-16 , 1
20200803_19-00-16 , 1
20200803_19-00-16 , 1
20200803_19-00-16 , 1
20200803_19-00-16 , 1
20200803_19-00-16 , 1
20200803_19-00-16 , 1
20200803_19-00-16 , 1
20200803_19-00-16 , 1
20200803_19-00-16 , 1
20200803_19-00-16 , 1
20200803_19-00-16 , 1
20200803_19-00-17 , 1
20200803_19-00-17 , 1
20200803_19-00-17 , 1
20200803_19-00-17 , 1
20200803_19-00-17 , 1
20200803_19-00-17 , 1
20200803_19-00-17 , 1
20200803_19-00-18 , 1
20200803_19-00-18 , 1
20200803_19-00-18 , 1
20200803_19-00-18 , 1
20200803_19-00-19 , 1
20200803_19-00-19 , 1
20200803_19-00-19 , 1
20200803_19-00-20 , 1
20200803_19-00-20 , 1
20200803_19-00-20 , 1
20200803_19-00-20 , 1
20200803_19-00-21 , 1
20200803_19-00-21 , 1
20200803_19-00-21 , 1
20200803_19-00-21 , 1
20200803_19-00-21 , 1
20200803_19-00-21 , 1
20200803_19-00-21 , 1
20200803_19-00-21 , 1
20200803_19-00-21 , 1
20200803_19-00-21 , 1
20200803_19-00-21 , 1
20200803_19-00-21 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-22 , 1
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-23 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-24 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-25 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-26 , 0
20200803_19-00-27 , 0
20200803_19-00-27 , 0
20200803_19-00-27 , 0
20200803_19-00-27 , 0
20200803_19-00-27 , 0
20200803_19-00-27 , 0
20200803_19-00-27 , 0
20200803_19-00-28 , 0
20200803_19-00-28 , 0
20200803_19-00-28 , 0
20200803_19-00-28 , 0
20200803_19-00-28 , 0
20200803_19-00-29 , 0
20200803_19-00-29 , 0
20200803_19-00-29 , 0
20200803_19-00-29 , 0
20200803_19-00-29 , 0
20200803_19-00-29 , 0
20200803_19-00-30 , 0
20200803_19-00-30 , 0
20200803_19-00-30 , 0
20200803_19-00-30 , 0
20200803_19-00-30 , 0
20200803_19-00-30 , 0
20200803_19-00-30 , 0
20200803_19-00-30 , 0
20200803_19-00-30 , 0
20200803_19-00-30 , 0
20200803_19-00-31 , 0
20200803_19-00-31 , 0
20200803_19-00-31 , 0
20200803_19-00-31 , 0
20200803_19-00-31 , 0
20200803_19-00-31 , 0
20200803_19-00-31 , 0
20200803_19-00-31 , 0
20200803_19-00-31 , 0
20200803_19-00-32 , 0
20200803_19-00-32 , 0
20200803_19-00-32 , 0
20200803_19-00-32 , 0
20200803_19-00-32 , 0
20200803_19-00-32 , 0
20200803_19-00-32 , 0
20200803_19-00-32 , 0
20200803_19-00-32 , 0
20200803_19-00-32 , 0
20200803_19-00-33 , 0
20200803_19-00-33 , 0
20200803_19-00-33 , 0
20200803_19-00-33 , 0
20200803_19-00-33 , 0
20200803_19-00-33 , 0
20200803_19-00-33 , 0
20200803_19-00-33 , 0
20200803_19-00-33 , 0
20200803_19-00-33 , 0
20200803_19-00-34 , 0
20200803_19-00-34 , 0
20200803_19-00-34 , 0
20200803_19-00-34 , 0
20200803_19-00-34 , 0
20200803_19-00-34 , 0
20200803_19-00-34 , 0
20200803_19-00-34 , 0
20200803_19-00-34 , 0
20200803_19-00-34 , 0
20200803_19-00-35 , 0
20200803_19-00-35 , 0
20200803_19-00-35 , 0
20200803_19-00-35 , 0
20200803_19-00-35 , 0
20200803_19-00-35 , 0
20200803_19-00-35 , 0
20200803_19-00-35 , 0
20200803_19-00-35 , 0
20200803_19-00-36 , 0
20200803_19-00-36 , 0
20200803_19-00-36 , 0
20200803_19-00-37 , 0
20200803_19-00-37 , 0
20200803_19-00-37 , 0
20200803_19-00-37 , 0
20200803_19-00-37 , 0
20200803_19-00-37 , 0
20200803_19-00-37 , 0
20200803_19-00-37 , 0
20200803_19-00-38 , 0
20200803_19-00-38 , 0
20200803_19-00-38 , 0
20200803_19-00-38 , 0
20200803_19-00-38 , 0
20200803_19-00-38 , 0
20200803_19-00-38 , 0
20200803_19-00-38 , 0
20200803_19-00-38 , 0
20200803_19-00-38 , 0
