20200803_14-22-42 , 0
20200803_14-22-42 , 0
20200803_14-22-42 , 0
20200803_14-22-42 , 0
20200803_14-22-42 , 0
20200803_14-22-42 , 0
20200803_14-22-42 , 0
20200803_14-22-42 , 0
20200803_14-22-42 , 0
20200803_14-22-42 , 0
20200803_14-22-42 , 0
20200803_14-22-42 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-43 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-44 , 0
20200803_14-22-45 , 0
20200803_14-22-45 , 0
20200803_14-22-45 , 0
20200803_14-22-45 , 0
20200803_14-22-45 , 0
20200803_14-22-45 , 0
20200803_14-22-45 , 0
20200803_14-22-45 , 0
20200803_14-22-45 , 0
20200803_14-22-45 , 0
20200803_14-22-45 , 0
20200803_14-22-45 , 1
20200803_14-22-45 , 1
20200803_14-22-45 , 1
20200803_14-22-45 , 1
20200803_14-22-45 , 1
20200803_14-22-45 , 1
20200803_14-22-45 , 1
20200803_14-22-45 , 1
20200803_14-22-45 , 1
20200803_14-22-46 , 1
20200803_14-22-46 , 1
20200803_14-22-46 , 1
20200803_14-22-46 , 1
20200803_14-22-46 , 1
20200803_14-22-46 , 1
20200803_14-22-46 , 1
20200803_14-22-46 , 1
20200803_14-22-47 , 1
20200803_14-22-47 , 1
20200803_14-22-47 , 1
20200803_14-22-47 , 1
20200803_14-22-47 , 1
20200803_14-22-47 , 1
20200803_14-22-47 , 1
20200803_14-22-47 , 1
20200803_14-22-47 , 1
20200803_14-22-47 , 1
20200803_14-22-47 , 1
20200803_14-22-47 , 1
20200803_14-22-48 , 1
20200803_14-22-48 , 1
20200803_14-22-48 , 1
20200803_14-22-48 , 1
20200803_14-22-48 , 1
20200803_14-22-48 , 1
20200803_14-22-48 , 1
20200803_14-22-48 , 1
20200803_14-22-48 , 1
20200803_14-22-48 , 1
20200803_14-22-49 , 1
20200803_14-22-49 , 3
20200803_14-22-49 , 3
20200803_14-22-49 , 3
20200803_14-22-49 , 3
20200803_14-22-49 , 3
20200803_14-22-49 , 3
20200803_14-22-49 , 3
20200803_14-22-49 , 3
20200803_14-22-49 , 3
20200803_14-22-49 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-50 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-51 , 3
20200803_14-22-52 , 3
20200803_14-22-52 , 3
20200803_14-22-52 , 3
20200803_14-22-52 , 3
20200803_14-22-52 , 3
20200803_14-22-52 , 3
20200803_14-22-52 , 3
20200803_14-22-52 , 3
20200803_14-22-52 , 3
20200803_14-22-52 , 3
20200803_14-22-52 , 2
20200803_14-22-52 , 2
20200803_14-22-52 , 2
20200803_14-22-52 , 2
20200803_14-22-52 , 2
20200803_14-22-52 , 2
20200803_14-22-53 , 2
20200803_14-22-53 , 1
20200803_14-22-53 , 2
20200803_14-22-53 , 2
20200803_14-22-53 , 2
20200803_14-22-53 , 2
20200803_14-22-53 , 2
20200803_14-22-53 , 2
20200803_14-22-53 , 2
20200803_14-22-53 , 2
20200803_14-22-53 , 2
20200803_14-22-53 , 2
20200803_14-22-53 , 2
20200803_14-22-53 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-54 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-55 , 2
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-56 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-57 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-58 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-22-59 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 0
20200803_14-23-00 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-01 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-02 , 1
20200803_14-23-03 , 1
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-03 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-04 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 2
20200803_14-23-05 , 0
20200803_14-23-05 , 1
20200803_14-23-05 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-06 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-07 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-08 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-09 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-10 , 1
20200803_14-23-11 , 1
20200803_14-23-11 , 1
20200803_14-23-11 , 1
20200803_14-23-11 , 1
20200803_14-23-11 , 1
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-11 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-12 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-13 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-14 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-15 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-16 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
20200803_14-23-17 , 0
